"No.","Time","Source","Destination","Protocol","Length","Info"
"4108","214.277281796","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11253 Ack=1 Win=85 Len=58 TSval=4196290535 TSecr=1505497429"
"4109","214.277295559","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11311 Win=83 Len=0 TSval=1505498635 TSecr=4196290535"
"4110","214.458315364","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10051 Ack=1 Win=85 Len=50 TSval=23043635 TSecr=231834196"
"4111","214.458328079","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10101 Win=83 Len=0 TSval=231835240 TSecr=23043635"
"4112","214.549543780","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12475 Ack=1 Win=85 Len=66 TSval=3947286237 TSecr=2240333857"
"4113","214.549558425","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12541 Win=83 Len=0 TSval=2240334944 TSecr=3947286237"
"4114","214.601333019","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=8933 Ack=1 Win=85 Len=44 TSval=616869625 TSecr=3981280817"
"4115","214.601345638","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=8977 Win=83 Len=0 TSval=3981281829 TSecr=616869625"
"4116","214.607343067","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12475 Ack=1 Win=85 Len=66 TSval=3824587067 TSecr=2385707454"
"4117","214.607354967","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12541 Win=83 Len=0 TSval=2385708580 TSecr=3824587067"
"4118","214.610423475","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8081 Ack=1 Win=85 Len=40 TSval=1184840949 TSecr=2197053458"
"4119","214.610432432","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8121 Win=83 Len=0 TSval=2197054522 TSecr=1184840949"
"4120","214.680567406","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6241 Ack=1 Win=85 Len=30 TSval=1359688730 TSecr=2020457251"
"4121","214.680583641","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6271 Win=83 Len=0 TSval=2020458276 TSecr=1359688730"
"4122","214.811290737","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11401 Ack=1 Win=85 Len=60 TSval=2729484595 TSecr=3588064904"
"4123","214.811303818","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11461 Win=83 Len=0 TSval=3588065954 TSecr=2729484595"
"4124","214.868826762","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6241 Ack=1 Win=85 Len=30 TSval=2885514198 TSecr=2689755861"
"4125","214.868838156","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6271 Win=83 Len=0 TSval=2689756870 TSecr=2885514198"
"4126","215.064271897","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11427 Ack=1 Win=85 Len=58 TSval=3617281735 TSecr=3857200608"
"4127","215.064284956","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11485 Win=83 Len=0 TSval=3857201689 TSecr=3617281735"
"4128","215.389295493","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11311 Ack=1 Win=85 Len=58 TSval=4196291647 TSecr=1505498635"
"4129","215.389310106","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11369 Win=83 Len=0 TSval=1505499747 TSecr=4196291647"
"4130","215.484233440","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10101 Ack=1 Win=85 Len=50 TSval=23044661 TSecr=231835240"
"4131","215.484246803","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10151 Win=83 Len=0 TSval=231836266 TSecr=23044661"
"4132","215.604842962","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12541 Ack=1 Win=85 Len=66 TSval=3947287293 TSecr=2240334944"
"4133","215.604856026","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12607 Win=83 Len=0 TSval=2240336000 TSecr=3947287293"
"4134","215.653344980","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=8977 Ack=1 Win=85 Len=44 TSval=616870677 TSecr=3981281829"
"4135","215.653358120","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9021 Win=83 Len=0 TSval=3981282881 TSecr=616870677"
"4136","215.702437424","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6271 Ack=1 Win=85 Len=30 TSval=1359689752 TSecr=2020458276"
"4137","215.702450160","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6301 Win=83 Len=0 TSval=2020459297 TSecr=1359689752"
"4138","215.709354857","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8121 Ack=1 Win=85 Len=40 TSval=1184842048 TSecr=2197054522"
"4139","215.709366179","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8161 Win=83 Len=0 TSval=2197055621 TSecr=1184842048"
"4140","215.817733162","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12541 Ack=1 Win=85 Len=66 TSval=3824588278 TSecr=2385708580"
"4141","215.817746643","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12607 Win=83 Len=0 TSval=2385709791 TSecr=3824588278"
"4142","215.853305847","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11461 Ack=1 Win=85 Len=60 TSval=2729485637 TSecr=3588065954"
"4143","215.853319026","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11521 Win=83 Len=0 TSval=3588066996 TSecr=2729485637"
"4144","215.879586580","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6271 Ack=1 Win=85 Len=30 TSval=2885515209 TSecr=2689756870"
"4145","215.879598036","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6301 Win=83 Len=0 TSval=2689757881 TSecr=2885515209"
"4146","216.145097052","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11485 Ack=1 Win=85 Len=58 TSval=3617282816 TSecr=3857201689"
"4147","216.145109701","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11543 Win=83 Len=0 TSval=3857202770 TSecr=3617282816"
"4148","216.496208423","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11369 Ack=1 Win=85 Len=58 TSval=4196292754 TSecr=1505499747"
"4149","216.496222241","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11427 Win=83 Len=0 TSval=1505500854 TSecr=4196292754"
"4150","216.554627429","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10151 Ack=1 Win=85 Len=50 TSval=23045732 TSecr=231836266"
"4151","216.554642056","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10201 Win=83 Len=0 TSval=231837337 TSecr=23045732"
"4152","216.649811272","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12607 Ack=1 Win=85 Len=66 TSval=3947288338 TSecr=2240336000"
"4153","216.649825462","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12673 Win=83 Len=0 TSval=2240337045 TSecr=3947288338"
"4154","216.717680603","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9021 Ack=1 Win=85 Len=44 TSval=616871742 TSecr=3981282881"
"4155","216.717693977","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9065 Win=83 Len=0 TSval=3981283946 TSecr=616871742"
"4156","216.751012759","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6301 Ack=1 Win=85 Len=30 TSval=1359690801 TSecr=2020459297"
"4157","216.751026415","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6331 Win=83 Len=0 TSval=2020460346 TSecr=1359690801"
"4158","216.772871209","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8161 Ack=1 Win=85 Len=40 TSval=1184843112 TSecr=2197055621"
"4159","216.772883053","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8201 Win=83 Len=0 TSval=2197056685 TSecr=1184843112"
"4160","216.887081331","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6301 Ack=1 Win=85 Len=30 TSval=2885516216 TSecr=2689757881"
"4161","216.887093330","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6331 Win=83 Len=0 TSval=2689758888 TSecr=2885516216"
"4162","216.890494637","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12607 Ack=1 Win=85 Len=66 TSval=3824589350 TSecr=2385709791"
"4163","216.890508408","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12673 Win=83 Len=0 TSval=2385710863 TSecr=3824589350"
"4164","217.021370673","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11521 Ack=1 Win=85 Len=60 TSval=2729486805 TSecr=3588066996"
"4165","217.021384946","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11581 Win=83 Len=0 TSval=3588068164 TSecr=2729486805"
"4166","217.345415573","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11543 Ack=1 Win=85 Len=58 TSval=3617284016 TSecr=3857202770"
"4167","217.345432367","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11601 Win=83 Len=0 TSval=3857203970 TSecr=3617284016"
"4168","217.365015361","9a:ac:45:a3:2c:14","32:b0:2f:f3:1c:88","ARP","42","Who has 100.0.0.13? Tell 100.0.0.1"
"4169","217.365204436","32:b0:2f:f3:1c:88","9a:ac:45:a3:2c:14","ARP","42","100.0.0.13 is at 32:b0:2f:f3:1c:88"
"4170","217.365601010","32:b0:2f:f3:1c:88","9a:ac:45:a3:2c:14","ARP","42","Who has 100.0.0.1? Tell 100.0.0.13"
"4171","217.365606447","9a:ac:45:a3:2c:14","32:b0:2f:f3:1c:88","ARP","42","100.0.0.1 is at 9a:ac:45:a3:2c:14"
"4172","217.588957953","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10201 Ack=1 Win=85 Len=50 TSval=23046766 TSecr=231837337"
"4173","217.588970596","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10251 Win=83 Len=0 TSval=231838371 TSecr=23046766"
"4174","217.643409608","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11427 Ack=1 Win=85 Len=58 TSval=4196293901 TSecr=1505500854"
"4175","217.643424536","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11485 Win=83 Len=0 TSval=1505502001 TSecr=4196293901"
"4176","217.773395537","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6331 Ack=1 Win=85 Len=30 TSval=1359691823 TSecr=2020460346"
"4177","217.773408947","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6361 Win=83 Len=0 TSval=2020461368 TSecr=1359691823"
"4178","217.812316951","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9065 Ack=1 Win=85 Len=44 TSval=616872836 TSecr=3981283946"
"4179","217.812329498","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9109 Win=83 Len=0 TSval=3981285040 TSecr=616872836"
"4180","217.859668231","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8201 Ack=1 Win=85 Len=40 TSval=1184844199 TSecr=2197056685"
"4181","217.859688137","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8241 Win=83 Len=0 TSval=2197057772 TSecr=1184844199"
"4182","217.873266257","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12673 Ack=1 Win=85 Len=66 TSval=3947289561 TSecr=2240337045"
"4183","217.873277358","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12739 Win=83 Len=0 TSval=2240338268 TSecr=3947289561"
"4184","217.909031731","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6331 Ack=1 Win=85 Len=30 TSval=2885517238 TSecr=2689758888"
"4185","217.909045335","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6361 Win=83 Len=0 TSval=2689759910 TSecr=2885517238"
"4186","217.922210210","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12673 Ack=1 Win=85 Len=66 TSval=3824590382 TSecr=2385710863"
"4187","217.922226498","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12739 Win=83 Len=0 TSval=2385711895 TSecr=3824590382"
"4188","218.154177051","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11581 Ack=1 Win=85 Len=60 TSval=2729487938 TSecr=3588068164"
"4189","218.154192390","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11641 Win=83 Len=0 TSval=3588069297 TSecr=2729487938"
"4190","218.489423676","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11601 Ack=1 Win=85 Len=58 TSval=3617285160 TSecr=3857203970"
"4191","218.489437807","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11659 Win=83 Len=0 TSval=3857205114 TSecr=3617285160"
"4192","218.615284410","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10251 Ack=1 Win=85 Len=50 TSval=23047792 TSecr=231838371"
"4193","218.615298809","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10301 Win=83 Len=0 TSval=231839397 TSecr=23047792"
"4194","218.792704317","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6361 Ack=1 Win=85 Len=30 TSval=1359692843 TSecr=2020461368"
"4195","218.792717893","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6391 Win=83 Len=0 TSval=2020462388 TSecr=1359692843"
"4196","218.798415619","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11485 Ack=1 Win=85 Len=58 TSval=4196295056 TSecr=1505502001"
"4197","218.798426004","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11543 Win=83 Len=0 TSval=1505503156 TSecr=4196295056"
"4198","218.831916806","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9109 Ack=1 Win=85 Len=44 TSval=616873856 TSecr=3981285040"
"4199","218.831928634","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9153 Win=83 Len=0 TSval=3981286060 TSecr=616873856"
"4200","218.916557143","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6361 Ack=1 Win=85 Len=30 TSval=2885518245 TSecr=2689759910"
"4201","218.916569213","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6391 Win=83 Len=0 TSval=2689760918 TSecr=2885518245"
"4202","218.930749580","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8241 Ack=1 Win=85 Len=40 TSval=1184845270 TSecr=2197057772"
"4203","218.930761969","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8281 Win=83 Len=0 TSval=2197058843 TSecr=1184845270"
"4204","219.016419820","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12739 Ack=1 Win=85 Len=66 TSval=3947290704 TSecr=2240338268"
"4205","219.016432855","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12805 Win=83 Len=0 TSval=2240339411 TSecr=3947290704"
"4206","219.025314269","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12739 Ack=1 Win=85 Len=66 TSval=3824591485 TSecr=2385711895"
"4207","219.025325476","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12805 Win=83 Len=0 TSval=2385712998 TSecr=3824591485"
"4208","219.238467731","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11641 Ack=1 Win=85 Len=60 TSval=2729489022 TSecr=3588069297"
"4209","219.238480731","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11701 Win=83 Len=0 TSval=3588070381 TSecr=2729489022"
"4210","219.546734939","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11659 Ack=1 Win=85 Len=58 TSval=3617286218 TSecr=3857205114"
"4211","219.546748275","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11717 Win=83 Len=0 TSval=3857206172 TSecr=3617286218"
"4212","219.636371444","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10301 Ack=1 Win=85 Len=50 TSval=23048813 TSecr=231839397"
"4213","219.636384566","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10351 Win=83 Len=0 TSval=231840418 TSecr=23048813"
"4214","219.833337844","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6391 Ack=1 Win=85 Len=30 TSval=1359693883 TSecr=2020462388"
"4215","219.833351479","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6421 Win=83 Len=0 TSval=2020463428 TSecr=1359693883"
"4216","219.848419811","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9153 Ack=1 Win=85 Len=44 TSval=616874872 TSecr=3981286060"
"4217","219.848430567","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9197 Win=83 Len=0 TSval=3981287076 TSecr=616874872"
"4218","219.933322592","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6391 Ack=1 Win=85 Len=30 TSval=2885519262 TSecr=2689760918"
"4219","219.933334307","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6421 Win=83 Len=0 TSval=2689761934 TSecr=2885519262"
"4220","219.983283554","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8281 Ack=1 Win=85 Len=40 TSval=1184846322 TSecr=2197058843"
"4221","219.983298650","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8321 Win=83 Len=0 TSval=2197059895 TSecr=1184846322"
"4222","220.021290776","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11543 Ack=1 Win=85 Len=58 TSval=4196296279 TSecr=1505503156"
"4223","220.021304386","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11601 Win=83 Len=0 TSval=1505504379 TSecr=4196296279"
"4224","220.150220346","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12805 Ack=1 Win=85 Len=66 TSval=3824592610 TSecr=2385712998"
"4225","220.150233515","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12871 Win=83 Len=0 TSval=2385714123 TSecr=3824592610"
"4226","220.189416302","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12805 Ack=1 Win=85 Len=66 TSval=3947291877 TSecr=2240339411"
"4227","220.189430266","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12871 Win=83 Len=0 TSval=2240340584 TSecr=3947291877"
"4228","220.431466770","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11701 Ack=1 Win=85 Len=60 TSval=2729490215 TSecr=3588070381"
"4229","220.431481617","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11761 Win=83 Len=0 TSval=3588071574 TSecr=2729490215"
"4230","220.680925197","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10351 Ack=1 Win=85 Len=50 TSval=23049858 TSecr=231840418"
"4231","220.680938796","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10401 Win=83 Len=0 TSval=231841463 TSecr=23049858"
"4232","220.693359773","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11717 Ack=1 Win=85 Len=58 TSval=3617287364 TSecr=3857206172"
"4233","220.693374703","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11775 Win=83 Len=0 TSval=3857207318 TSecr=3617287364"
"4234","220.883354803","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6421 Ack=1 Win=85 Len=30 TSval=1359694933 TSecr=2020463428"
"4235","220.883368560","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6451 Win=83 Len=0 TSval=2020464478 TSecr=1359694933"
"4236","220.884267403","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9197 Ack=1 Win=85 Len=44 TSval=616875908 TSecr=3981287076"
"4237","220.884277270","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9241 Win=83 Len=0 TSval=3981288112 TSecr=616875908"
"4238","220.956115960","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6421 Ack=1 Win=85 Len=30 TSval=2885520285 TSecr=2689761934"
"4239","220.956129282","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6451 Win=83 Len=0 TSval=2689762957 TSecr=2885520285"
"4240","221.133317375","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8321 Ack=1 Win=85 Len=40 TSval=1184847472 TSecr=2197059895"
"4241","221.133332741","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8361 Win=83 Len=0 TSval=2197061045 TSecr=1184847472"
"4242","221.141479172","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11601 Ack=1 Win=85 Len=58 TSval=4196297399 TSecr=1505504379"
"4243","221.141492487","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11659 Win=83 Len=0 TSval=1505505499 TSecr=4196297399"
"4244","221.187470131","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12871 Ack=1 Win=85 Len=66 TSval=3824593647 TSecr=2385714123"
"4245","221.187483282","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=12937 Win=83 Len=0 TSval=2385715160 TSecr=3824593647"
"4246","221.393387819","100.7.0.12","100.0.0.11","TCP","132","991  >  50518 [PSH, ACK] Seq=12871 Ack=1 Win=85 Len=66 TSval=3947293081 TSecr=2240340584"
"4247","221.393401472","100.0.0.11","100.7.0.12","TCP","66","50518  >  991 [ACK] Seq=1 Ack=12937 Win=83 Len=0 TSval=2240341788 TSecr=3947293081"
"4248","221.531584218","100.7.0.14","100.0.0.11","TCP","126","991  >  51270 [PSH, ACK] Seq=11761 Ack=1 Win=85 Len=60 TSval=2729491316 TSecr=3588071574"
"4249","221.531598032","100.0.0.11","100.7.0.14","TCP","66","51270  >  991 [ACK] Seq=1 Ack=11821 Win=83 Len=0 TSval=3588072675 TSecr=2729491316"
"4250","221.775036420","100.7.0.20","100.0.0.11","TCP","124","991  >  34906 [PSH, ACK] Seq=11775 Ack=1 Win=85 Len=58 TSval=3617288446 TSecr=3857207318"
"4251","221.775053623","100.0.0.11","100.7.0.20","TCP","66","34906  >  991 [ACK] Seq=1 Ack=11833 Win=83 Len=0 TSval=3857208400 TSecr=3617288446"
"4252","221.809292805","100.7.0.16","100.0.0.11","TCP","116","991  >  40906 [PSH, ACK] Seq=10401 Ack=1 Win=85 Len=50 TSval=23050986 TSecr=231841463"
"4253","221.809305845","100.0.0.11","100.7.0.16","TCP","66","40906  >  991 [ACK] Seq=1 Ack=10451 Win=83 Len=0 TSval=231842591 TSecr=23050986"
"4254","221.907042125","100.7.0.11","100.0.0.11","TCP","110","991  >  48450 [PSH, ACK] Seq=9241 Ack=1 Win=85 Len=44 TSval=616876931 TSecr=3981288112"
"4255","221.907055095","100.0.0.11","100.7.0.11","TCP","66","48450  >  991 [ACK] Seq=1 Ack=9285 Win=83 Len=0 TSval=3981289135 TSecr=616876931"
"4256","221.914858096","100.7.0.15","100.0.0.11","TCP","96","991  >  48110 [PSH, ACK] Seq=6451 Ack=1 Win=85 Len=30 TSval=1359695965 TSecr=2020464478"
"4257","221.914870362","100.0.0.11","100.7.0.15","TCP","66","48110  >  991 [ACK] Seq=1 Ack=6481 Win=83 Len=0 TSval=2020465510 TSecr=1359695965"
"4258","221.984211218","100.7.0.19","100.0.0.11","TCP","96","991  >  55904 [PSH, ACK] Seq=6451 Ack=1 Win=85 Len=30 TSval=2885521313 TSecr=2689762957"
"4259","221.984225405","100.0.0.11","100.7.0.19","TCP","66","55904  >  991 [ACK] Seq=1 Ack=6481 Win=83 Len=0 TSval=2689763985 TSecr=2885521313"
"4260","222.164968909","100.7.0.17","100.0.0.11","TCP","106","991  >  42932 [PSH, ACK] Seq=8361 Ack=1 Win=85 Len=40 TSval=1184848504 TSecr=2197061045"
"4261","222.164986230","100.0.0.11","100.7.0.17","TCP","66","42932  >  991 [ACK] Seq=1 Ack=8401 Win=83 Len=0 TSval=2197062077 TSecr=1184848504"
"4262","222.198517577","100.7.0.18","100.0.0.11","TCP","124","991  >  34304 [PSH, ACK] Seq=11659 Ack=1 Win=85 Len=58 TSval=4196298456 TSecr=1505505499"
"4263","222.198532239","100.0.0.11","100.7.0.18","TCP","66","34304  >  991 [ACK] Seq=1 Ack=11717 Win=83 Len=0 TSval=1505506556 TSecr=4196298456"
"4264","222.228517150","100.7.0.13","100.0.0.11","TCP","132","991  >  36616 [PSH, ACK] Seq=12937 Ack=1 Win=85 Len=66 TSval=3824594688 TSecr=2385715160"
"4265","222.228529021","100.0.0.11","100.7.0.13","TCP","66","36616  >  991 [ACK] Seq=1 Ack=13003 Win=83 Len=0 TSval=2385716201 TSecr=3824594688"
